# tau=0.6, RDD=0.2
##
# n  m
 25  9
# job ptime ddate
    1    85    56
    2    40    47
    3    79    47
    4    80    73
    5    92    50
    6    20    59
    7    34    69
    8    77    62
    9    28    52
   10    56    63
   11    48    59
   12    63    58
   13    37    73
   14    52    52
   15    96    67
   16    92    59
   17    64    67
   18    72    56
   19    15    70
   20    61    52
   21     2    54
   22    25    68
   23    14    71
   24    81    46
   25    16    72
