# tau=0.6, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    98    82
    2    75   103
    3    91    32
    4    99    74
    5    67    88
    6    50   129
    7    17    71
    8    84    58
    9    89   118
   10     8    69
   11    65    19
   12    25    59
   13    63    89
   14    23   116
   15    71    46
   16    32    98
   17    33    75
   18    24    75
   19     8    54
   20    64   102
   21    23    40
   22    66    91
   23    52    23
   24    98    67
   25    29   100
