# tau=1.0, RDD=1.0
##
# n  m
 25  9
# job ptime ddate
    1    64    11
    2    76    10
    3    10    24
    4    14    57
    5    53    51
    6     8    22
    7     7    34
    8    21    36
    9    47    28
   10    82    43
   11    58     6
   12    76    33
   13     6    47
   14    16    19
   15   100    62
   16    21    36
   17    89    55
   18    13    47
   19   100    39
   20     6     2
   21    88    47
   22     8    52
   23     1    58
   24    93    55
   25    60    52
