# tau=1.0, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    64    50
    2    76    45
    3    10   109
    4    14   255
    5    53   229
    6     8   100
    7     7   154
    8    21   162
    9    47   126
   10    82   192
   11    58    27
   12    76   148
   13     6   212
   14    16    85
   15   100   277
   16    21   161
   17    89   245
   18    13   209
   19   100   176
   20     6     9
   21    88   209
   22     8   233
   23     1   259
   24    93   244
   25    60   232
