# tau=0.8, RDD=0.4
##
# n  m
 25  3
# job ptime ddate
    1    49   155
    2    22   113
    3    96    63
    4    93   124
    5    15    61
    6    89    48
    7    65    38
    8    44    97
    9    62    40
   10    29    25
   11    79   121
   12    31    20
   13    45   131
   14    23    27
   15    19   123
   16    28    12
   17    56   157
   18    42     8
   19    17    86
   20    91    29
   21    11    39
   22    13   132
   23    50   121
   24    77   108
   25    99   160
