# tau=0.8, RDD=0.2
##
# n  m
 25  4
# job ptime ddate
    1    53    76
    2     9    48
    3    20    77
    4    67    71
    5    90    53
    6    35    74
    7     7    41
    8     3    58
    9    46    86
   10     7    83
   11    24    51
   12    98    45
   13    91    87
   14    86    53
   15    27    74
   16    54    91
   17    38    68
   18    77    72
   19    52    85
   20    67    58
   21    54    89
   22     4    56
   23    44    82
   24    94    74
   25    94    88
