# tau=0.4, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    85   133
    2    40    60
    3    79    55
    4    80   292
    5    92    84
    6    20   162
    7    34   250
    8    77   189
    9    28   105
   10    56   196
   11    48   165
   12    63   157
   13    37   285
   14    52   104
   15    96   231
   16    92   166
   17    64   231
   18    72   132
   19    15   264
   20    61   101
   21     2   120
   22    25   241
   23    14   271
   24    81    44
   25    16   279
