# tau=0.6, RDD=0.4
##
# n  m
 25  7
# job ptime ddate
    1    98    81
    2    75    94
    3    91    46
    4    99    75
    5    67    84
    6    50   112
    7    17    73
    8    84    64
    9    89   104
   10     8    72
   11    65    38
   12    25    65
   13    63    85
   14    23   103
   15    71    56
   16    32    91
   17    33    76
   18    24    76
   19     8    62
   20    64    94
   21    23    52
   22    66    87
   23    52    41
   24    98    70
   25    29    92
