# tau=0.6, RDD=0.8
##
# n  m
 25  2
# job ptime ddate
    1    98   295
    2    75   389
    3    91    61
    4    99   255
    5    67   321
    6    50   511
    7    17   244
    8    84   182
    9    89   459
   10     8   235
   11    65     1
   12    25   186
   13    63   324
   14    23   451
   15    71   126
   16    32   366
   17    33   261
   18    24   261
   19     8   165
   20    64   385
   21    23    98
   22    66   337
   23    52    22
   24    98   224
   25    29   377
