# tau=0.2, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    64   107
    2    76   103
    3    10   154
    4    14   271
    5    53   250
    6     8   147
    7     7   190
    8    21   196
    9    47   168
   10    82   220
   11    58    89
   12    76   185
   13     6   236
   14    16   135
   15   100   289
   16    21   196
   17    89   263
   18    13   234
   19   100   207
   20     6    74
   21    88   234
   22     8   253
   23     1   274
   24    93   262
   25    60   253
