# tau=0.6, RDD=0.2
##
# n  m
 25  2
# job ptime ddate
    1    98   277
    2    75   300
    3    91   218
    4    99   267
    5    67   283
    6    50   331
    7    17   264
    8    84   248
    9    89   318
   10     8   262
   11    65   203
   12    25   249
   13    63   284
   14    23   316
   15    71   234
   16    32   294
   17    33   268
   18    24   268
   19     8   244
   20    64   299
   21    23   227
   22    66   287
   23    52   208
   24    98   259
   25    29   297
