# tau=0.8, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    85    93
    2    40    30
    3    79    25
    4    80   232
    5    92    50
    6    20   119
    7    34   195
    8    77   142
    9    28    68
   10    56   148
   11    48   122
   12    63   115
   13    37   226
   14    52    68
   15    96   179
   16    92   122
   17    64   179
   18    72    93
   19    15   207
   20    61    66
   21     2    82
   22    25   188
   23    14   214
   24    81    16
   25    16   221
