# tau=0.8, RDD=0.2
##
# n  m
 25  2
# job ptime ddate
    1    85   119
    2    40    83
    3    79    80
    4    80   199
    5    92    95
    6    20   134
    7    34   178
    8    77   148
    9    28   105
   10    56   151
   11    48   136
   12    63   132
   13    37   196
   14    52   105
   15    96   169
   16    92   136
   17    64   169
   18    72   119
   19    15   185
   20    61   103
   21     2   113
   22    25   174
   23    14   189
   24    81    75
   25    16   193
