# tau=0.4, RDD=1.0
##
# n  m
 25  7
# job ptime ddate
    1    64    44
    2    76    41
    3    10    78
    4    14   161
    5    53   146
    6     8    72
    7     7   103
    8    21   108
    9    47    87
   10    82   125
   11    58    31
   12    76   100
   13     6   136
   14    16    63
   15   100   174
   16    21   107
   17    89   156
   18    13   135
   19   100   116
   20     6    20
   21    88   135
   22     8   149
   23     1   163
   24    93   155
   25    60   148
