# tau=0.6, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    98    66
    2    75    87
    3    91    13
    4    99    57
    5    67    72
    6    50   115
    7    17    55
    8    84    41
    9    89   103
   10     8    53
   11    65     0
   12    25    42
   13    63    73
   14    23   101
   15    71    28
   16    32    82
   17    33    58
   18    24    58
   19     8    37
   20    64    86
   21    23    22
   22    66    75
   23    52     4
   24    98    50
   25    29    84
