# tau=0.8, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    85    46
    2    40    15
    3    79    12
    4    80   116
    5    92    25
    6    20    60
    7    34    98
    8    77    71
    9    28    34
   10    56    74
   11    48    61
   12    63    57
   13    37   113
   14    52    34
   15    96    90
   16    92    61
   17    64    90
   18    72    46
   19    15   104
   20    61    33
   21     2    41
   22    25    94
   23    14   107
   24    81     8
   25    16   111
