# tau=0.4, RDD=0.6
##
# n  m
 25  2
# job ptime ddate
    1    64   227
    2    76   221
    3    10   298
    4    14   473
    5    53   442
    6     8   287
    7     7   352
    8    21   361
    9    47   319
   10    82   397
   11    58   200
   12    76   345
   13     6   421
   14    16   269
   15   100   500
   16    21   360
   17    89   461
   18    13   418
   19   100   378
   20     6   178
   21    88   418
   22     8   446
   23     1   477
   24    93   460
   25    60   446
