# tau=0.2, RDD=1.0
##
# n  m
 25  9
# job ptime ddate
    1    98   127
    2    75   153
    3    91    62
    4    99   116
    5    67   134
    6    50   187
    7    17   113
    8    84    95
    9    89   173
   10     8   110
   11    65    45
   12    25    97
   13    63   135
   14    23   170
   15    71    80
   16    32   146
   17    33   117
   18    24   117
   19     8    91
   20    64   152
   21    23    72
   22    66   138
   23    52    51
   24    98   107
   25    29   150
