# tau=0.8, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    49   407
    2    22   298
    3    96   167
    4    93   326
    5    15   160
    6    89   128
    7    65   101
    8    44   254
    9    62   106
   10    29    66
   11    79   319
   12    31    54
   13    45   345
   14    23    71
   15    19   324
   16    28    32
   17    56   414
   18    42    22
   19    17   227
   20    91    76
   21    11   104
   22    13   347
   23    50   319
   24    77   286
   25    99   421
