# tau=0.2, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    49   384
    2    22   306
    3    96   212
    4    93   326
    5    15   208
    6    89   184
    7    65   165
    8    44   275
    9    62   169
   10    29   140
   11    79   321
   12    31   132
   13    45   340
   14    23   144
   15    19   325
   16    28   116
   17    56   389
   18    42   109
   19    17   255
   20    91   147
   21    11   167
   22    13   341
   23    50   321
   24    77   297
   25    99   394
