# tau=0.4, RDD=0.6
##
# n  m
 25  4
# job ptime ddate
    1    64   113
    2    76   110
    3    10   149
    4    14   237
    5    53   221
    6     8   143
    7     7   176
    8    21   180
    9    47   159
   10    82   199
   11    58    99
   12    76   172
   13     6   210
   14    16   134
   15   100   250
   16    21   180
   17    89   231
   18    13   209
   19   100   189
   20     6    88
   21    88   209
   22     8   223
   23     1   239
   24    93   230
   25    60   223
