# tau=0.8, RDD=0.8
##
# n  m
 25  5
# job ptime ddate
    1    53   107
    2     9    42
    3    20   110
    4    67    95
    5    90    52
    6    35   102
    7     7    24
    8     3    65
    9    46   131
   10     7   123
   11    24    49
   12    98    34
   13    91   133
   14    86    52
   15    27   102
   16    54   142
   17    38    87
   18    77    97
   19    52   127
   20    67    65
   21    54   137
   22     4    59
   23    44   121
   24    94   101
   25    94   135
