# tau=0.6, RDD=0.6
##
# n  m
 25  3
# job ptime ddate
    1    53   220
    2     9   111
    3    20   224
    4    67   200
    5    90   129
    6    35   212
    7     7    82
    8     3   150
    9    46   260
   10     7   247
   11    24   123
   12    98    98
   13    91   263
   14    86   128
   15    27   211
   16    54   279
   17    38   187
   18    77   204
   19    52   254
   20    67   150
   21    54   271
   22     4   140
   23    44   243
   24    94   211
   25    94   267
