# tau=0.4, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    53   114
    2     9    98
    3    20   115
    4    67   111
    5    90   101
    6    35   113
    7     7    94
    8     3   104
    9    46   120
   10     7   118
   11    24   100
   12    98    96
   13    91   121
   14    86   100
   15    27   113
   16    54   123
   17    38   109
   18    77   112
   19    52   119
   20    67   104
   21    54   122
   22     4   102
   23    44   118
   24    94   113
   25    94   121
