# tau=0.4, RDD=0.8
##
# n  m
 25 10
# job ptime ddate
    1    64    38
    2    76    36
    3    10    57
    4    14   104
    5    53    95
    6     8    54
    7     7    71
    8    21    74
    9    47    62
   10    82    83
   11    58    30
   12    76    69
   13     6    90
   14    16    49
   15   100   111
   16    21    73
   17    89   100
   18    13    89
   19   100    78
   20     6    25
   21    88    89
   22     8    96
   23     1   105
   24    93   100
   25    60    96
