# tau=0.2, RDD=0.8
##
# n  m
 25  5
# job ptime ddate
    1    64   121
    2    76   118
    3    10   159
    4    14   253
    5    53   236
    6     8   153
    7     7   188
    8    21   193
    9    47   170
   10    82   212
   11    58   106
   12    76   184
   13     6   225
   14    16   143
   15   100   267
   16    21   192
   17    89   246
   18    13   223
   19   100   202
   20     6    95
   21    88   223
   22     8   238
   23     1   255
   24    93   246
   25    60   238
