# tau=0.2, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    64    96
    2    76    94
    3    10   116
    4    14   167
    5    53   158
    6     8   113
    7     7   132
    8    21   135
    9    47   122
   10    82   145
   11    58    88
   12    76   130
   13     6   152
   14    16   108
   15   100   175
   16    21   134
   17    89   164
   18    13   151
   19   100   140
   20     6    82
   21    88   151
   22     8   159
   23     1   168
   24    93   163
   25    60   159
