# tau=0.4, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    98   137
    2    75   145
    3    91   117
    4    99   133
    5    67   139
    6    50   155
    7    17   132
    8    84   127
    9    89   150
   10     8   131
   11    65   112
   12    25   127
   13    63   139
   14    23   150
   15    71   122
   16    32   143
   17    33   134
   18    24   134
   19     8   126
   20    64   144
   21    23   120
   22    66   140
   23    52   113
   24    98   131
   25    29   144
