# tau=0.4, RDD=0.4
##
# n  m
 25  6
# job ptime ddate
    1    49   160
    2    22   139
    3    96   114
    4    93   144
    5    15   112
    6    89   106
    7    65   101
    8    44   131
    9    62   102
   10    29    94
   11    79   143
   12    31    92
   13    45   148
   14    23    95
   15    19   144
   16    28    88
   17    56   161
   18    42    86
   19    17   125
   20    91    96
   21    11   102
   22    13   149
   23    50   143
   24    77   137
   25    99   163
