# tau=1.0, RDD=0.6
##
# n  m
 25  5
# job ptime ddate
    1    85    32
    2    40    10
    3    79     8
    4    80    79
    5    92    17
    6    20    41
    7    34    67
    8    77    49
    9    28    23
   10    56    51
   11    48    41
   12    63    39
   13    37    77
   14    52    23
   15    96    61
   16    92    42
   17    64    61
   18    72    32
   19    15    71
   20    61    22
   21     2    28
   22    25    64
   23    14    73
   24    81     5
   25    16    75
