# tau=1.0, RDD=0.6
##
# n  m
 25  7
# job ptime ddate
    1    49    50
    2    22    36
    3    96    20
    4    93    40
    5    15    19
    6    89    15
    7    65    12
    8    44    31
    9    62    13
   10    29     8
   11    79    39
   12    31     6
   13    45    42
   14    23     8
   15    19    40
   16    28     4
   17    56    51
   18    42     2
   19    17    28
   20    91     9
   21    11    12
   22    13    43
   23    50    39
   24    77    35
   25    99    52
