# tau=0.8, RDD=0.8
##
# n  m
 25  7
# job ptime ddate
    1    98    63
    2    75    84
    3    91    13
    4    99    55
    5    67    69
    6    50   110
    7    17    52
    8    84    39
    9    89    99
   10     8    50
   11    65     0
   12    25    40
   13    63    70
   14    23    97
   15    71    27
   16    32    79
   17    33    56
   18    24    56
   19     8    35
   20    64    83
   21    23    21
   22    66    72
   23    52     4
   24    98    48
   25    29    81
