# tau=0.6, RDD=0.4
##
# n  m
 25  9
# job ptime ddate
    1    85    53
    2    40    36
    3    79    35
    4    80    88
    5    92    42
    6    20    59
    7    34    79
    8    77    65
    9    28    46
   10    56    67
   11    48    60
   12    63    58
   13    37    87
   14    52    46
   15    96    75
   16    92    60
   17    64    75
   18    72    53
   19    15    82
   20    61    45
   21     2    50
   22    25    77
   23    14    84
   24    81    33
   25    16    85
