# tau=0.8, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    64    28
    2    76    25
    3    10    61
    4    14   143
    5    53   128
    6     8    56
    7     7    86
    8    21    90
    9    47    71
   10    82   107
   11    58    15
   12    76    83
   13     6   118
   14    16    47
   15   100   155
   16    21    90
   17    89   137
   18    13   117
   19   100    98
   20     6     5
   21    88   117
   22     8   130
   23     1   145
   24    93   137
   25    60   130
