# tau=0.6, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    64    52
    2    76    52
    3    10    59
    4    14    77
    5    53    74
    6     8    58
    7     7    65
    8    21    66
    9    47    61
   10    82    69
   11    58    50
   12    76    64
   13     6    71
   14    16    57
   15   100    79
   16    21    66
   17    89    75
   18    13    71
   19   100    67
   20     6    48
   21    88    71
   22     8    74
   23     1    77
   24    93    75
   25    60    74
