# tau=0.6, RDD=0.2
##
# n  m
 25  8
# job ptime ddate
    1    64    46
    2    76    45
    3    10    52
    4    14    67
    5    53    64
    6     8    51
    7     7    57
    8    21    57
    9    47    54
   10    82    60
   11    58    43
   12    76    56
   13     6    62
   14    16    49
   15   100    69
   16    21    57
   17    89    66
   18    13    62
   19   100    59
   20     6    42
   21    88    62
   22     8    65
   23     1    67
   24    93    66
   25    60    65
