# tau=0.6, RDD=0.6
##
# n  m
 25 10
# job ptime ddate
    1    49    83
    2    22    64
    3    96    41
    4    93    68
    5    15    40
    6    89    34
    7    65    29
    8    44    56
    9    62    30
   10    29    23
   11    79    67
   12    31    21
   13    45    72
   14    23    24
   15    19    68
   16    28    17
   17    56    84
   18    42    15
   19    17    51
   20    91    25
   21    11    30
   22    13    72
   23    50    67
   24    77    61
   25    99    85
