# tau=0.8, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    85    37
    2    40    12
    3    79    10
    4    80    93
    5    92    20
    6    20    48
    7    34    78
    8    77    57
    9    28    27
   10    56    59
   11    48    49
   12    63    46
   13    37    91
   14    52    27
   15    96    72
   16    92    49
   17    64    72
   18    72    37
   19    15    83
   20    61    26
   21     2    33
   22    25    75
   23    14    86
   24    81     6
   25    16    89
