# tau=0.6, RDD=1.0
##
# n  m
 25  4
# job ptime ddate
    1    49   262
    2    22   192
    3    96   107
    4    93   210
    5    15   103
    6    89    82
    7    65    65
    8    44   164
    9    62    68
   10    29    42
   11    79   205
   12    31    35
   13    45   222
   14    23    46
   15    19   209
   16    28    20
   17    56   266
   18    42    14
   19    17   146
   20    91    49
   21    11    67
   22    13   224
   23    50   205
   24    77   184
   25    99   271
