# tau=0.6, RDD=0.4
##
# n  m
 25 10
# job ptime ddate
    1    49    71
    2    22    58
    3    96    43
    4    93    62
    5    15    42
    6    89    39
    7    65    35
    8    44    53
    9    62    36
   10    29    31
   11    79    61
   12    31    30
   13    45    64
   14    23    32
   15    19    61
   16    28    27
   17    56    72
   18    42    26
   19    17    50
   20    91    32
   21    11    36
   22    13    64
   23    50    61
   24    77    57
   25    99    73
