# tau=0.4, RDD=1.0
##
# n  m
 25  2
# job ptime ddate
    1    53   509
    2     9   238
    3    20   520
    4    67   459
    5    90   281
    6    35   489
    7     7   165
    8     3   335
    9    46   608
   10     7   576
   11    24   267
   12    98   204
   13    91   616
   14    86   279
   15    27   488
   16    54   655
   17    38   427
   18    77   470
   19    52   595
   20    67   334
   21    54   635
   22     4   309
   23    44   567
   24    94   486
   25    94   627
