# tau=0.6, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    53   161
    2     9    63
    3    20   165
    4    67   143
    5    90    79
    6    35   154
    7     7    37
    8     3    98
    9    46   197
   10     7   185
   11    24    73
   12    98    51
   13    91   200
   14    86    78
   15    27   153
   16    54   214
   17    38   131
   18    77   147
   19    52   192
   20    67    98
   21    54   206
   22     4    89
   23    44   182
   24    94   153
   25    94   204
