# tau=0.6, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    85    71
    2    40    61
    3    79    60
    4    80    94
    5    92    64
    6    20    76
    7    34    88
    8    77    79
    9    28    67
   10    56    80
   11    48    76
   12    63    75
   13    37    93
   14    52    67
   15    96    86
   16    92    76
   17    64    86
   18    72    71
   19    15    90
   20    61    67
   21     2    69
   22    25    87
   23    14    91
   24    81    58
   25    16    93
