# tau=0.6, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    85    50
    2    40    42
    3    79    42
    4    80    66
    5    92    45
    6    20    53
    7    34    62
    8    77    56
    9    28    47
   10    56    56
   11    48    53
   12    63    52
   13    37    66
   14    52    47
   15    96    60
   16    92    53
   17    64    60
   18    72    50
   19    15    63
   20    61    46
   21     2    48
   22    25    61
   23    14    64
   24    81    40
   25    16    65
