# tau=0.4, RDD=0.4
##
# n  m
 25  3
# job ptime ddate
    1    49   321
    2    22   279
    3    96   228
    4    93   290
    5    15   226
    6    89   214
    7    65   203
    8    44   262
    9    62   205
   10    29   190
   11    79   287
   12    31   185
   13    45   297
   14    23   192
   15    19   289
   16    28   177
   17    56   323
   18    42   173
   19    17   252
   20    91   194
   21    11   205
   22    13   298
   23    50   287
   24    77   274
   25    99   326
