# tau=1.0, RDD=0.8
##
# n  m
 25 10
# job ptime ddate
    1    85    21
    2    40     7
    3    79     5
    4    80    53
    5    92    11
    6    20    27
    7    34    45
    8    77    33
    9    28    15
   10    56    34
   11    48    28
   12    63    26
   13    37    52
   14    52    15
   15    96    41
   16    92    28
   17    64    41
   18    72    21
   19    15    48
   20    61    15
   21     2    19
   22    25    43
   23    14    49
   24    81     3
   25    16    51
