# tau=0.2, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    49   153
    2    22   122
    3    96    84
    4    93   130
    5    15    83
    6    89    73
    7    65    66
    8    44   110
    9    62    67
   10    29    56
   11    79   128
   12    31    52
   13    45   136
   14    23    57
   15    19   130
   16    28    46
   17    56   155
   18    42    43
   19    17   102
   20    91    59
   21    11    67
   22    13   136
   23    50   128
   24    77   119
   25    99   157
