# tau=1.0, RDD=0.6
##
# n  m
 25  8
# job ptime ddate
    1    53    33
    2     9    13
    3    20    34
    4    67    30
    5    90    16
    6    35    32
    7     7     7
    8     3    20
    9    46    41
   10     7    38
   11    24    15
   12    98    10
   13    91    41
   14    86    16
   15    27    32
   16    54    44
   17    38    27
   18    77    30
   19    52    40
   20    67    20
   21    54    43
   22     4    18
   23    44    38
   24    94    32
   25    94    42
