# tau=0.2, RDD=0.8
##
# n  m
 25  3
# job ptime ddate
    1    98   377
    2    75   440
    3    91   221
    4    99   350
    5    67   394
    6    50   521
    7    17   343
    8    84   301
    9    89   486
   10     8   337
   11    65   181
   12    25   304
   13    63   396
   14    23   481
   15    71   264
   16    32   424
   17    33   354
   18    24   354
   19     8   290
   20    64   437
   21    23   246
   22    66   405
   23    52   194
   24    98   329
   25    29   431
