# tau=0.2, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    85   173
    2    40   160
    3    79   159
    4    80   199
    5    92   164
    6    20   178
    7    34   192
    8    77   182
    9    28   168
   10    56   183
   11    48   178
   12    63   177
   13    37   198
   14    52   168
   15    96   189
   16    92   178
   17    64   189
   18    72   173
   19    15   195
   20    61   167
   21     2   170
   22    25   191
   23    14   196
   24    81   158
   25    16   197
