# tau=0.4, RDD=0.2
##
# n  m
 25 10
# job ptime ddate
    1    49    86
    2    22    79
    3    96    71
    4    93    81
    5    15    71
    6    89    69
    7    65    68
    8    44    77
    9    62    68
   10    29    65
   11    79    81
   12    31    65
   13    45    82
   14    23    66
   15    19    81
   16    28    63
   17    56    86
   18    42    63
   19    17    75
   20    91    66
   21    11    68
   22    13    82
   23    50    81
   24    77    79
   25    99    87
