# tau=0.2, RDD=1.0
##
# n  m
 25  7
# job ptime ddate
    1    98   163
    2    75   197
    3    91    79
    4    99   149
    5    67   172
    6    50   241
    7    17   145
    8    84   123
    9    89   222
   10     8   142
   11    65    58
   12    25   124
   13    63   174
   14    23   219
   15    71   103
   16    32   189
   17    33   151
   18    24   151
   19     8   117
   20    64   196
   21    23    93
   22    66   178
   23    52    65
   24    98   138
   25    29   193
