# tau=0.4, RDD=0.4
##
# n  m
 25  5
# job ptime ddate
    1    98   167
    2    75   186
    3    91   120
    4    99   159
    5    67   172
    6    50   210
    7    17   157
    8    84   144
    9    89   200
   10     8   155
   11    65   108
   12    25   145
   13    63   173
   14    23   198
   15    71   133
   16    32   181
   17    33   160
   18    24   160
   19     8   141
   20    64   185
   21    23   127
   22    66   175
   23    52   112
   24    98   153
   25    29   183
