# tau=1.0, RDD=0.6
##
# n  m
 25  8
# job ptime ddate
    1    49    43
    2    22    32
    3    96    18
    4    93    35
    5    15    17
    6    89    13
    7    65    10
    8    44    27
    9    62    11
   10    29     7
   11    79    34
   12    31     5
   13    45    37
   14    23     7
   15    19    35
   16    28     3
   17    56    44
   18    42     2
   19    17    24
   20    91     8
   21    11    11
   22    13    37
   23    50    34
   24    77    30
   25    99    45
