# tau=0.6, RDD=0.6
##
# n  m
 25  3
# job ptime ddate
    1    85   151
    2    40    78
    3    79    73
    4    80   310
    5    92   102
    6    20   180
    7    34   268
    8    77   207
    9    28   123
   10    56   214
   11    48   183
   12    63   175
   13    37   303
   14    52   122
   15    96   249
   16    92   184
   17    64   249
   18    72   150
   19    15   282
   20    61   119
   21     2   138
   22    25   259
   23    14   289
   24    81    62
   25    16   297
