# tau=0.4, RDD=1.0
##
# n  m
 25  8
# job ptime ddate
    1    98   109
    2    75   138
    3    91    35
    4    99    96
    5    67   117
    6    50   177
    7    17    93
    8    84    73
    9    89   160
   10     8    90
   11    65    16
   12    25    74
   13    63   118
   14    23   158
   15    71    55
   16    32   131
   17    33    98
   18    24    98
   19     8    68
   20    64   137
   21    23    47
   22    66   122
   23    52    22
   24    98    86
   25    29   135
