# tau=0.4, RDD=1.0
##
# n  m
 25 10
# job ptime ddate
    1    85    66
    2    40    30
    3    79    27
    4    80   146
    5    92    42
    6    20    81
    7    34   125
    8    77    95
    9    28    52
   10    56    98
   11    48    83
   12    63    79
   13    37   143
   14    52    52
   15    96   116
   16    92    83
   17    64   116
   18    72    66
   19    15   132
   20    61    50
   21     2    60
   22    25   121
   23    14   136
   24    81    22
   25    16   140
