# tau=0.4, RDD=1.0
##
# n  m
 25  7
# job ptime ddate
    1    98   124
    2    75   158
    3    91    40
    4    99   110
    5    67   133
    6    50   202
    7    17   106
    8    84    84
    9    89   183
   10     8   103
   11    65    19
   12    25    85
   13    63   135
   14    23   180
   15    71    64
   16    32   150
   17    33   112
   18    24   112
   19     8    78
   20    64   157
   21    23    54
   22    66   139
   23    52    26
   24    98    99
   25    29   154
