# tau=1.0, RDD=0.2
##
# n  m
 25  7
# job ptime ddate
    1    64     2
    2    76     2
    3    10     6
    4    14    14
    5    53    13
    6     8     5
    7     7     8
    8    21     9
    9    47     7
   10    82    10
   11    58     1
   12    76     8
   13     6    12
   14    16     4
   15   100    15
   16    21     9
   17    89    14
   18    13    11
   19   100    10
   20     6     0
   21    88    11
   22     8    13
   23     1    14
   24    93    13
   25    60    13
