# tau=0.2, RDD=0.8
##
# n  m
 25  3
# job ptime ddate
    1    53   404
    2     9   259
    3    20   410
    4    67   377
    5    90   282
    6    35   393
    7     7   220
    8     3   311
    9    46   457
   10     7   440
   11    24   274
   12    98   241
   13    91   461
   14    86   281
   15    27   392
   16    54   482
   17    38   360
   18    77   383
   19    52   450
   20    67   310
   21    54   471
   22     4   297
   23    44   435
   24    94   392
   25    94   467
