# tau=0.6, RDD=1.0
##
# n  m
 25  5
# job ptime ddate
    1    98   133
    2    75   175
    3    91    27
    4    99   115
    5    67   144
    6    50   230
    7    17   110
    8    84    82
    9    89   206
   10     8   106
   11    65     0
   12    25    84
   13    63   146
   14    23   203
   15    71    57
   16    32   164
   17    33   117
   18    24   117
   19     8    74
   20    64   173
   21    23    44
   22    66   151
   23    52     9
   24    98   101
   25    29   169
