# tau=0.6, RDD=0.2
##
# n  m
 25  6
# job ptime ddate
    1    53    92
    2     9    73
    3    20    93
    4    67    88
    5    90    76
    6    35    90
    7     7    68
    8     3    80
    9    46    98
   10     7    96
   11    24    75
   12    98    71
   13    91    99
   14    86    76
   15    27    90
   16    54   102
   17    38    86
   18    77    89
   19    52    98
   20    67    80
   21    54   100
   22     4    78
   23    44    96
   24    94    90
   25    94   100
