# tau=0.8, RDD=0.6
##
# n  m
 25  4
# job ptime ddate
    1    85    66
    2    40    21
    3    79    18
    4    80   166
    5    92    36
    6    20    85
    7    34   140
    8    77   102
    9    28    49
   10    56   106
   11    48    87
   12    63    82
   13    37   162
   14    52    48
   15    96   128
   16    92    87
   17    64   128
   18    72    66
   19    15   148
   20    61    47
   21     2    58
   22    25   134
   23    14   153
   24    81    11
   25    16   158
