# tau=0.2, RDD=0.8
##
# n  m
 25  9
# job ptime ddate
    1    53   135
    2     9    86
    3    20   136
    4    67   126
    5    90    94
    6    35   131
    7     7    73
    8     3   103
    9    46   152
   10     7   147
   11    24    91
   12    98    80
   13    91   154
   14    86    93
   15    27   131
   16    54   161
   17    38   120
   18    77   127
   19    52   150
   20    67   103
   21    54   157
   22     4    99
   23    44   145
   24    94   130
   25    94   156
